   1134.0000000     5.7694098350e+03     3.9000000000e+01     2.9206060001e+03                  inf
   1135.0000000     5.7719768485e+03     3.9000000000e+01     3.0265468069e+03                  inf
   1136.0000000     5.7764709074e+03     3.9000000000e+01     3.1764992492e+03                  inf
   1137.0000000     5.7774664888e+03     3.9000000000e+01     3.2084683907e+03                  inf
   1138.0000000     5.7778887415e+03     3.9000000000e+01     3.2186420454e+03                  inf
   1139.0000000     5.7843715931e+03     3.9000000000e+01     3.4303030127e+03                  inf
   1140.0000000     5.7905043927e+03     3.9000000000e+01     3.6406011044e+03                  inf
   1141.0000000     5.7932188466e+03     3.9000000000e+01     3.7382791294e+03                  inf
   1142.0000000     5.7963651975e+03     3.9000000000e+01     3.8646900973e+03                  inf
   1143.0000000     5.7975251389e+03     3.9000000000e+01     3.9088408434e+03                  inf
   1144.0000000     5.7991133885e+03     3.9000000000e+01     3.9502403622e+03                  inf
   1145.0000000     5.8009107271e+03     3.9000000000e+01     4.0325519079e+03                  inf
   1146.0000000     5.8025831734e+03     3.9000000000e+01     4.0768685046e+03                  inf
   1147.0000000     5.8059455128e+03     3.9000000000e+01     4.2047421414e+03                  inf
   1148.0000000     5.8088303462e+03     3.9000000000e+01     4.3105223086e+03                  inf
   1149.0000000     5.8120997694e+03     3.9000000000e+01     4.4245178023e+03                  inf
   1150.0000000     5.8135134028e+03     3.9000000000e+01     4.4648623155e+03                  inf
   1151.0000000     5.8159814140e+03     3.9000000000e+01     4.5543070536e+03                  inf
   1152.0000000     5.8189504891e+03     3.9000000000e+01     4.6624954423e+03                  inf
   1153.0000000     5.8203461919e+03     3.9000000000e+01     4.7045202453e+03                  inf
   1154.0000000     5.8226730931e+03     3.9000000000e+01     4.8106644878e+03                  inf
   1155.0000000     5.8233284665e+03     3.9000000000e+01     4.8205275655e+03                  inf
   1156.0000000     5.8286468835e+03     3.9000000000e+01     5.0144240879e+03                  inf
   1157.0000000     5.8296111464e+03     3.9000000000e+01     5.0524259443e+03                  inf
   1158.0000000     5.8313787156e+03     3.9000000000e+01     5.1161740860e+03                  inf
   1159.0000000     5.8331708703e+03     3.9000000000e+01     5.1725044631e+03                  inf
   1160.0000000     5.8350703530e+03     3.9000000000e+01     5.2425015014e+03                  inf
   1161.0000000     5.8391222489e+03     3.9000000000e+01     5.4168462132e+03                  inf
   1162.0000000     5.8400364304e+03     3.9000000000e+01     5.4505368917e+03                  inf
   1163.0000000     5.8411150619e+03     3.9000000000e+01     5.4804557909e+03                  inf
   1164.0000000     5.8440457116e+03     3.9000000000e+01     5.5987920534e+03                  inf
   1165.0000000     5.8464753896e+03     3.9000000000e+01     5.6789691577e+03                  inf
   1166.0000000     5.8528608028e+03     3.9000000000e+01     5.9361711252e+03                  inf
   1167.0000000     5.8539654020e+03     3.9000000000e+01     5.9664083921e+03                  inf
   1168.0000000     5.8544547598e+03     3.9000000000e+01     5.9905090898e+03                  inf
   1169.0000000     5.8609399847e+03     3.9000000000e+01     6.2286356977e+03                  inf
   1170.0000000     5.8638042498e+03     3.9000000000e+01     6.3608610743e+03                  inf
   1171.0000000     5.8669854701e+03     3.9000000000e+01     6.4821556883e+03                  inf
   1172.0000000     5.8685551358e+03     3.9000000000e+01     6.5426183620e+03                  inf
   1173.0000000     5.8703819062e+03     3.9000000000e+01     6.6005376714e+03                  inf
   1174.0000000     5.8712655194e+03     3.9000000000e+01     6.6528917811e+03                  inf
   1175.0000000     5.8733044467e+03     3.9000000000e+01     6.7086393266e+03                  inf
   1176.0000000     5.8750841994e+03     3.9000000000e+01     6.7784727390e+03                  inf
   1177.0000000     5.8785827842e+03     3.9000000000e+01     6.9343996088e+03                  inf
   1178.0000000     5.8821154259e+03     3.9000000000e+01     7.0800607279e+03                  inf
   1179.0000000     5.8833785930e+03     3.9000000000e+01     7.1084790972e+03                  inf
   1180.0000000     5.8845627808e+03     3.9000000000e+01     7.1686868714e+03                  inf
   1181.0000000     5.8857699928e+03     3.9000000000e+01     7.2325081638e+03                  inf
   1182.0000000     5.8866117269e+03     3.9000000000e+01     7.2661853237e+03                  inf
   1183.0000000     5.8888285919e+03     3.9000000000e+01     7.3364378750e+03                  inf
   1184.0000000     5.8915362537e+03     3.9000000000e+01     7.4661864214e+03                  inf
   1185.0000000     5.8948676767e+03     3.9000000000e+01     7.5987403987e+03                  inf
   1186.0000000     5.8954822173e+03     3.9000000000e+01     7.6228576675e+03                  inf
   1187.0000000     5.8968122669e+03     3.9000000000e+01     7.6495565406e+03                  inf
   1188.0000000     5.8965253781e+03     3.9000000000e+01     7.6683299009e+03                  inf
   1189.0000000     5.5397702215e+03     4.0000000000e+01     1.2885591444e+02                  inf
   1190.0000000     5.5403552965e+03     4.0000000000e+01     1.4862091114e+02                  inf
   1191.0000000     5.5433614554e+03     4.0000000000e+01     2.4249952008e+02                  inf
   1192.0000000     5.5490409094e+03     4.0000000000e+01     4.0850017121e+02                  inf
   1193.0000000     5.5576830372e+03     4.0000000000e+01     6.8960950273e+02                  inf
   1194.0000000     5.5603907053e+03     4.0000000000e+01     7.8029933453e+02                  inf
   1195.0000000     5.5713984418e+03     4.0000000000e+01     1.1346736837e+03                  inf
   1196.0000000     5.5769526815e+03     4.0000000000e+01     1.3062774236e+03                  inf
   1197.0000000     5.5795318110e+03     4.0000000000e+01     1.4084946617e+03                  inf
   1198.0000000     5.5805862271e+03     4.0000000000e+01     1.4324329140e+03                  inf
   1199.0000000     5.5805601184e+03     4.0000000000e+01     1.4426497453e+03                  inf
   1200.0000000     5.5812440877e+03     4.0000000000e+01     1.4545139612e+03                  inf
   1201.0000000     5.5827909753e+03     4.0000000000e+01     1.5066277950e+03                  inf
   1202.0000000     5.5843006328e+03     4.0000000000e+01     1.5527364391e+03                  inf
   1203.0000000     5.5941098844e+03     4.0000000000e+01     1.8675176454e+03                  inf
   1204.0000000     5.5938009804e+03     4.0000000000e+01     1.8785248237e+03                  inf
   1205.0000000     5.5952342053e+03     4.0000000000e+01     1.9268398169e+03                  inf
   1206.0000000     5.5973335268e+03     4.0000000000e+01     1.9864082988e+03                  inf
   1207.0000000     5.5982108143e+03     4.0000000000e+01     2.0081728386e+03                  inf
   1208.0000000     5.6004044281e+03     4.0000000000e+01     2.0805367468e+03                  inf
   1209.0000000     5.6023049584e+03     4.0000000000e+01     2.1463607606e+03                  inf
   1210.0000000     5.6032356860e+03     4.0000000000e+01     2.1804449359e+03                  inf
   1211.0000000     5.6053201222e+03     4.0000000000e+01     2.2444045268e+03                  inf
   1212.0000000     5.6070718990e+03     4.0000000000e+01     2.3069559272e+03                  inf
   1213.0000000     5.6109558697e+03     4.0000000000e+01     2.4526090917e+03                  inf
   1214.0000000     5.6122305575e+03     4.0000000000e+01     2.5003647515e+03                  inf
   1215.0000000     5.6174275092e+03     4.0000000000e+01     2.6602286701e+03                  inf
   1216.0000000     5.6182680271e+03     4.0000000000e+01     2.7041921363e+03                  inf
   1217.0000000     5.6217542792e+03     4.0000000000e+01     2.8036430124e+03                  inf
   1218.0000000     5.6229057077e+03     4.0000000000e+01     2.8446148624e+03                  inf
   1219.0000000     5.6262758148e+03     4.0000000000e+01     2.9685063183e+03                  inf
   1220.0000000     5.6266470866e+03     4.0000000000e+01     2.9806960844e+03                  inf
   1221.0000000     5.6310280120e+03     4.0000000000e+01     3.1286907606e+03                  inf
   1222.0000000     5.6341461006e+03     4.0000000000e+01     3.2340625765e+03                  inf
   1223.0000000     5.6404102642e+03     4.0000000000e+01     3.4615508513e+03                  inf
   1224.0000000     5.6437946592e+03     4.0000000000e+01     3.5804022949e+03                  inf
   1225.0000000     5.6467401939e+03     4.0000000000e+01     3.7001087571e+03                  inf
   1226.0000000     5.6478727911e+03     4.0000000000e+01     3.7444537077e+03                  inf
   1227.0000000     5.6490038741e+03     4.0000000000e+01     3.7802566615e+03                  inf
   1228.0000000     5.6490726981e+03     4.0000000000e+01     3.7904973420e+03                  inf
   1229.0000000     5.6507978081e+03     4.0000000000e+01     3.8522597933e+03                  inf
   1230.0000000     5.6561716065e+03     4.0000000000e+01     4.0245917378e+03                  inf
   1231.0000000     5.6576721702e+03     4.0000000000e+01     4.0864071964e+03                  inf
   1232.0000000     5.6587874368e+03     4.0000000000e+01     4.1127131034e+03                  inf
   1233.0000000     5.6632187682e+03     4.0000000000e+01     4.2990175324e+03                  inf
   1234.0000000     5.6648635621e+03     4.0000000000e+01     4.3566579058e+03                  inf
   1235.0000000     5.6657817125e+03     4.0000000000e+01     4.3781468485e+03                  inf
   1236.0000000     5.6661224490e+03     4.0000000000e+01     4.3944145328e+03                  inf
   1237.0000000     5.6669503624e+03     4.0000000000e+01     4.4226831657e+03                  inf
   1238.0000000     5.6677572170e+03     4.0000000000e+01     4.4489170680e+03                  inf
   1239.0000000     5.6739972332e+03     4.0000000000e+01     4.6984040874e+03                  inf
   1240.0000000     5.6771266507e+03     4.0000000000e+01     4.8174654598e+03                  inf
   1241.0000000     5.6803780391e+03     4.0000000000e+01     4.9362875876e+03                  inf
   1242.0000000     5.6857380927e+03     4.0000000000e+01     5.1242122291e+03                  inf
   1243.0000000     5.6870485768e+03     4.0000000000e+01     5.1867962899e+03                  inf
   1244.0000000     5.6878484783e+03     4.0000000000e+01     5.2047721887e+03                  inf
   1245.0000000     5.6908475100e+03     4.0000000000e+01     5.3327713087e+03                  inf
   1246.0000000     5.6969025566e+03     4.0000000000e+01     5.5509352757e+03                  inf
   1247.0000000     5.6984516748e+03     4.0000000000e+01     5.6245373296e+03                  inf
   1248.0000000     5.7010401411e+03     4.0000000000e+01     5.7084305637e+03                  inf
   1249.0000000     5.7028410688e+03     4.0000000000e+01     5.7942448637e+03                  inf
   1250.0000000     5.7038631876e+03     4.0000000000e+01     5.8181330839e+03                  inf
   1251.0000000     5.7048757178e+03     4.0000000000e+01     5.8609012183e+03                  inf
   1252.0000000     5.7072570889e+03     4.0000000000e+01     5.9682940937e+03                  inf
   1253.0000000     5.7116585375e+03     4.0000000000e+01     6.1244118846e+03                  inf
   1254.0000000     5.7122054180e+03     4.0000000000e+01     6.1604704234e+03                  inf
   1255.0000000     5.7172677306e+03     4.0000000000e+01     6.3663424356e+03                  inf
   1256.0000000     5.7183466879e+03     4.0000000000e+01     6.3787472580e+03                  inf
   1257.0000000     5.7194878932e+03     4.0000000000e+01     6.4424773786e+03                  inf
   1258.0000000     5.7216713994e+03     4.0000000000e+01     6.5363064910e+03                  inf
   1259.0000000     5.7252416308e+03     4.0000000000e+01     6.6805333456e+03                  inf
   1260.0000000     5.7255429206e+03     4.0000000000e+01     6.6962980386e+03                  inf
   1261.0000000     5.7263985672e+03     4.0000000000e+01     6.7163977728e+03                  inf
   1262.0000000     5.7282484215e+03     4.0000000000e+01     6.7899759157e+03                  inf
   1263.0000000     5.7301576382e+03     4.0000000000e+01     6.8824524371e+03                  inf
   1264.0000000     5.7366602225e+03     4.0000000000e+01     7.1304779037e+03                  inf
   1265.0000000     5.7391408090e+03     4.0000000000e+01     7.2521397514e+03                  inf
   1266.0000000     5.7397292183e+03     4.0000000000e+01     7.2745768728e+03                  inf
   1267.0000000     5.7413969656e+03     4.0000000000e+01     7.3428485299e+03                  inf
   1268.0000000     5.7420843986e+03     4.0000000000e+01     7.3706672195e+03                  inf
   1269.0000000     5.7422475903e+03     4.0000000000e+01     7.3822183772e+03                  inf
   1270.0000000     5.7458320115e+03     4.0000000000e+01     7.5320943095e+03                  inf
   1271.0000000     5.7489923953e+03     4.0000000000e+01     7.6428084182e+03                  inf
   1272.0000000     5.7489516173e+03     4.0000000000e+01     7.6608642207e+03                  inf
   1273.0000000     5.7494849841e+03     4.0000000000e+01     7.6884835739e+03                  inf
   1274.0000000     5.4074169500e+03     4.1000000000e+01     2.3627072209e+02                  inf
   1275.0000000     5.4077309344e+03     4.1000000000e+01     2.4638602546e+02                  inf
   1276.0000000     5.4109147757e+03     4.1000000000e+01     3.4638572221e+02                  inf
   1277.0000000     5.4241357120e+03     4.1000000000e+01     7.7471367461e+02                  inf
   1278.0000000     5.4264525579e+03     4.1000000000e+01     8.3022795180e+02                  inf
   1279.0000000     5.4265701588e+03     4.1000000000e+01     8.5421931708e+02                  inf
   1280.0000000     5.4312765958e+03     4.1000000000e+01     1.0084754838e+03                  inf
   1281.0000000     5.4343500572e+03     4.1000000000e+01     1.1088494139e+03                  inf
   1282.0000000     5.4355172139e+03     4.1000000000e+01     1.1408912937e+03                  inf
   1283.0000000     5.4382815972e+03     4.1000000000e+01     1.2164840613e+03                  inf
   1284.0000000     5.4384062815e+03     4.1000000000e+01     1.2408031541e+03                  inf
   1285.0000000     5.4407579892e+03     4.1000000000e+01     1.3226248792e+03                  inf
   1286.0000000     5.4484187822e+03     4.1000000000e+01     1.5805159679e+03                  inf
   1287.0000000     5.4499511026e+03     4.1000000000e+01     1.6207849937e+03                  inf
   1288.0000000     5.4521970393e+03     4.1000000000e+01     1.6945542925e+03                  inf
   1289.0000000     5.4528661256e+03     4.1000000000e+01     1.7144149905e+03                  inf
   1290.0000000     5.4543853954e+03     4.1000000000e+01     1.7845245384e+03                  inf
   1291.0000000     5.4586453801e+03     4.1000000000e+01     1.9041248514e+03                  inf
   1292.0000000     5.4593680606e+03     4.1000000000e+01     1.9442142902e+03                  inf
   1293.0000000     5.4618866951e+03     4.1000000000e+01     2.0384974453e+03                  inf
   1294.0000000     5.4630986934e+03     4.1000000000e+01     2.0624936126e+03                  inf
   1295.0000000     5.4633188709e+03     4.1000000000e+01     2.0685479758e+03                  inf
   1296.0000000     5.4634958679e+03     4.1000000000e+01     2.0925107265e+03                  inf
   1297.0000000     5.4640502040e+03     4.1000000000e+01     2.1082222091e+03                  inf
   1298.0000000     5.4648376714e+03     4.1000000000e+01     2.1226020255e+03                  inf
   1299.0000000     5.4710546890e+03     4.1000000000e+01     2.3502793007e+03                  inf
   1300.0000000     5.4778163386e+03     4.1000000000e+01     2.5865067110e+03                  inf
   1301.0000000     5.4793100034e+03     4.1000000000e+01     2.6402645287e+03                  inf
   1302.0000000     5.4857852296e+03     4.1000000000e+01     2.8484885390e+03                  inf
   1303.0000000     5.4908323068e+03     4.1000000000e+01     3.0305805969e+03                  inf
   1304.0000000     5.4932649075e+03     4.1000000000e+01     3.1206146352e+03                  inf
   1305.0000000     5.4940487163e+03     4.1000000000e+01     3.1406399216e+03                  inf
   1306.0000000     5.4947452428e+03     4.1000000000e+01     3.1807531940e+03                  inf
   1307.0000000     5.4961366023e+03     4.1000000000e+01     3.2364903213e+03                  inf
   1308.0000000     5.4962797963e+03     4.1000000000e+01     3.2461471188e+03                  inf
   1309.0000000     5.4998978744e+03     4.1000000000e+01     3.3724733289e+03                  inf
   1310.0000000     5.5014448631e+03     4.1000000000e+01     3.4318753079e+03                  inf
   1311.0000000     5.5021407614e+03     4.1000000000e+01     3.4563276217e+03                  inf
   1312.0000000     5.5037766797e+03     4.1000000000e+01     3.5042492184e+03                  inf
   1313.0000000     5.5043832296e+03     4.1000000000e+01     3.5409491546e+03                  inf
   1314.0000000     5.5077096925e+03     4.1000000000e+01     3.6365283188e+03                  inf
   1315.0000000     5.5078453874e+03     4.1000000000e+01     3.6603905010e+03                  inf
   1316.0000000     5.5089651971e+03     4.1000000000e+01     3.6965171328e+03                  inf
   1317.0000000     5.5101464278e+03     4.1000000000e+01     3.7487365487e+03                  inf
   1318.0000000     5.5145120656e+03     4.1000000000e+01     3.9105026116e+03                  inf
   1319.0000000     5.5156553066e+03     4.1000000000e+01     3.9285954032e+03                  inf
   1320.0000000     5.5194870760e+03     4.1000000000e+01     4.0815507415e+03                  inf
   1321.0000000     5.5222861363e+03     4.1000000000e+01     4.1845090075e+03                  inf
   1322.0000000     5.5244845924e+03     4.1000000000e+01     4.2765051086e+03                  inf
   1323.0000000     5.5250703421e+03     4.1000000000e+01     4.3044833572e+03                  inf
   1324.0000000     5.5276376600e+03     4.1000000000e+01     4.3923941067e+03                  inf
   1325.0000000     5.5303395912e+03     4.1000000000e+01     4.4965916017e+03                  inf
   1326.0000000     5.5315067106e+03     4.1000000000e+01     4.5205225252e+03                  inf
   1327.0000000     5.5366267751e+03     4.1000000000e+01     4.7206015622e+03                  inf
   1328.0000000     5.5376318459e+03     4.1000000000e+01     4.7808500915e+03                  inf
   1329.0000000     5.5395157722e+03     4.1000000000e+01     4.8464743961e+03                  inf
   1330.0000000     5.5401177151e+03     4.1000000000e+01     4.8708522177e+03                  inf
   1331.0000000     5.5417402258e+03     4.1000000000e+01     4.9362547404e+03                  inf
   1332.0000000     5.5421963471e+03     4.1000000000e+01     4.9488022589e+03                  inf
   1333.0000000     5.5430580201e+03     4.1000000000e+01     4.9863733442e+03                  inf
   1334.0000000     5.5452293911e+03     4.1000000000e+01     5.0701372902e+03                  inf
   1335.0000000     5.5459536921e+03     4.1000000000e+01     5.0985540483e+03                  inf
   1336.0000000     5.5462994677e+03     4.1000000000e+01     5.1107309175e+03                  inf
   1337.0000000     5.5473549271e+03     4.1000000000e+01     5.1504938784e+03                  inf
   1338.0000000     5.5482682843e+03     4.1000000000e+01     5.1905829809e+03                  inf
   1339.0000000     5.5556945625e+03     4.1000000000e+01     5.4784979761e+03                  inf
   1340.0000000     5.5562938491e+03     4.1000000000e+01     5.5025777301e+03                  inf
   1341.0000000     5.5572158284e+03     4.1000000000e+01     5.5384166789e+03                  inf
   1342.0000000     5.5574296499e+03     4.1000000000e+01     5.5485564118e+03                  inf
   1343.0000000     5.5581312071e+03     4.1000000000e+01     5.5725025371e+03                  inf
   1344.0000000     5.5601271331e+03     4.1000000000e+01     5.6505179037e+03                  inf
   1345.0000000     5.5710263067e+03     4.1000000000e+01     6.0924462810e+03                  inf
   1346.0000000     5.5724983380e+03     4.1000000000e+01     6.1386357634e+03                  inf
   1347.0000000     5.5762983109e+03     4.1000000000e+01     6.3064115144e+03                  inf
   1348.0000000     5.5794285605e+03     4.1000000000e+01     6.4348223118e+03                  inf
   1349.0000000     5.5802198345e+03     4.1000000000e+01     6.4645041707e+03                  inf
   1350.0000000     5.5805590391e+03     4.1000000000e+01     6.4783442422e+03                  inf
   1351.0000000     5.5808666607e+03     4.1000000000e+01     6.4924693521e+03                  inf
   1352.0000000     5.5825986530e+03     4.1000000000e+01     6.5585969422e+03                  inf
   1353.0000000     5.5839351357e+03     4.1000000000e+01     6.6164962042e+03                  inf
   1354.0000000     5.5940036279e+03     4.1000000000e+01     7.0125013309e+03                  inf
   1355.0000000     5.5937593329e+03     4.1000000000e+01     7.0267243232e+03                  inf
   1356.0000000     5.5951582660e+03     4.1000000000e+01     7.0883577741e+03                  inf
   1357.0000000     5.5975492155e+03     4.1000000000e+01     7.1903067559e+03                  inf
   1358.0000000     5.6002238818e+03     4.1000000000e+01     7.2825844350e+03                  inf
   1359.0000000     5.6016616068e+03     4.1000000000e+01     7.3663457368e+03                  inf
   1360.0000000     5.6027675243e+03     4.1000000000e+01     7.4089344030e+03                  inf
   1361.0000000     5.6045797696e+03     4.1000000000e+01     7.4901698432e+03                  inf
   1362.0000000     5.6065068115e+03     4.1000000000e+01     7.5707767024e+03                  inf
   1363.0000000     5.6107815513e+03     4.1000000000e+01     7.7567314896e+03                  inf
   1364.0000000     5.2818933565e+03     4.2000000000e+01     3.2232806981e+02                  inf
   1365.0000000     5.2874300835e+03     4.2000000000e+01     5.1430820793e+02                  inf
   1366.0000000     5.2924054787e+03     4.2000000000e+01     6.7815267418e+02                  inf
   1367.0000000     5.2945291590e+03     4.2000000000e+01     7.6449345741e+02                  inf
   1368.0000000     5.2984348143e+03     4.2000000000e+01     8.9450312512e+02                  inf
   1369.0000000     5.3011277501e+03     4.2000000000e+01     9.7040902496e+02                  inf
   1370.0000000     5.3071932028e+03     4.2000000000e+01     1.1885176059e+03                  inf
   1371.0000000     5.3076434903e+03     4.2000000000e+01     1.2047028332e+03                  inf
   1372.0000000     5.3104096191e+03     4.2000000000e+01     1.3005039488e+03                  inf
   1373.0000000     5.3120754735e+03     4.2000000000e+01     1.3603039216e+03                  inf
   1374.0000000     5.3176116235e+03     4.2000000000e+01     1.5484861946e+03                  inf
   1375.0000000     5.3185811557e+03     4.2000000000e+01     1.5804820366e+03                  inf
   1376.0000000     5.3213041736e+03     4.2000000000e+01     1.6622774390e+03                  inf
   1377.0000000     5.3229906880e+03     4.2000000000e+01     1.7347125909e+03                  inf
   1378.0000000     5.3253076915e+03     4.2000000000e+01     1.8143311083e+03                  inf
   1379.0000000     5.3255749352e+03     4.2000000000e+01     1.8235579682e+03                  inf
   1380.0000000     5.3271392643e+03     4.2000000000e+01     1.8767604187e+03                  inf
   1381.0000000     5.3323210259e+03     4.2000000000e+01     2.0444846753e+03                  inf
   1382.0000000     5.3391389021e+03     4.2000000000e+01     2.2882895767e+03                  inf
   1383.0000000     5.3406727353e+03     4.2000000000e+01     2.3542147197e+03                  inf
   1384.0000000     5.3437193771e+03     4.2000000000e+01     2.4635304852e+03                  inf
   1385.0000000     5.3448913979e+03     4.2000000000e+01     2.4966993821e+03                  inf
   1386.0000000     5.3454299451e+03     4.2000000000e+01     2.5247292751e+03                  inf
   1387.0000000     5.3472751952e+03     4.2000000000e+01     2.5642221964e+03                  inf
   1388.0000000     5.3481883373e+03     4.2000000000e+01     2.6205322054e+03                  inf
   1389.0000000     5.3493436714e+03     4.2000000000e+01     2.6582108084e+03                  inf
   1390.0000000     5.3512847658e+03     4.2000000000e+01     2.7345028895e+03                  inf
   1391.0000000     5.3552820434e+03     4.2000000000e+01     2.8602024294e+03                  inf
   1392.0000000     5.3562007310e+03     4.2000000000e+01     2.8968024561e+03                  inf
   1393.0000000     5.3588462975e+03     4.2000000000e+01     3.0085452497e+03                  inf
   1394.0000000     5.3604227232e+03     4.2000000000e+01     3.0504602843e+03                  inf
   1395.0000000     5.3609616374e+03     4.2000000000e+01     3.0622141019e+03                  inf
   1396.0000000     5.3613763924e+03     4.2000000000e+01     3.0985352242e+03                  inf
   1397.0000000     5.3625012277e+03     4.2000000000e+01     3.1385098086e+03                  inf
   1398.0000000     5.3628598371e+03     4.2000000000e+01     3.1505037958e+03                  inf
   1399.0000000     5.3708061734e+03     4.2000000000e+01     3.4505167622e+03                  inf
   1400.0000000     5.3732318664e+03     4.2000000000e+01     3.5246245015e+03                  inf
   1401.0000000     5.3750187587e+03     4.2000000000e+01     3.6042054432e+03                  inf
   1402.0000000     5.3755050284e+03     4.2000000000e+01     3.6241169494e+03                  inf
   1403.0000000     5.3760008908e+03     4.2000000000e+01     3.6387271426e+03                  inf
   1404.0000000     5.3767517017e+03     4.2000000000e+01     3.6525841003e+03                  inf
   1405.0000000     5.3789841094e+03     4.2000000000e+01     3.7545062182e+03                  inf
   1406.0000000     5.3792109668e+03     4.2000000000e+01     3.7644595293e+03                  inf
   1407.0000000     5.3836622258e+03     4.2000000000e+01     3.9084977589e+03                  inf
   1408.0000000     5.3846019205e+03     4.2000000000e+01     3.9504692427e+03                  inf
   1409.0000000     5.3867880898e+03     4.2000000000e+01     4.0482623374e+03                  inf
   1410.0000000     5.3879969434e+03     4.2000000000e+01     4.0943694341e+03                  inf
   1411.0000000     5.3882059068e+03     4.2000000000e+01     4.1026729630e+03                  inf
   1412.0000000     5.3913756301e+03     4.2000000000e+01     4.2185665169e+03                  inf
   1413.0000000     5.3926981912e+03     4.2000000000e+01     4.2763216015e+03                  inf
   1414.0000000     5.3937991269e+03     4.2000000000e+01     4.3147528017e+03                  inf
   1415.0000000     5.3953021656e+03     4.2000000000e+01     4.3601452426e+03                  inf
   1416.0000000     5.3962903270e+03     4.2000000000e+01     4.4122699087e+03                  inf
   1417.0000000     5.3976059696e+03     4.2000000000e+01     4.4663243897e+03                  inf
   1418.0000000     5.3983611429e+03     4.2000000000e+01     4.4923817487e+03                  inf
   1419.0000000     5.3993616676e+03     4.2000000000e+01     4.5122590264e+03                  inf
   1420.0000000     5.3992796885e+03     4.2000000000e+01     4.5304297175e+03                  inf
   1421.0000000     5.3998062962e+03     4.2000000000e+01     4.5468080014e+03                  inf
   1422.0000000     5.4002944021e+03     4.2000000000e+01     4.5681850454e+03                  inf
   1423.0000000     5.4032823026e+03     4.2000000000e+01     4.6627763980e+03                  inf
   1424.0000000     5.4033750090e+03     4.2000000000e+01     4.6864718890e+03                  inf
   1425.0000000     5.4074855011e+03     4.2000000000e+01     4.8261301075e+03                  inf
   1426.0000000     5.4081626361e+03     4.2000000000e+01     4.8486578860e+03                  inf
   1427.0000000     5.4077967871e+03     4.2000000000e+01     4.8606501579e+03                  inf
   1428.0000000     5.4108790075e+03     4.2000000000e+01     4.9843290567e+03                  inf
   1429.0000000     5.4126203566e+03     4.2000000000e+01     5.0502468536e+03                  inf
   1430.0000000     5.4241668939e+03     4.2000000000e+01     5.5121847158e+03                  inf
   1431.0000000     5.4260438664e+03     4.2000000000e+01     5.5802361944e+03                  inf
   1432.0000000     5.4265125244e+03     4.2000000000e+01     5.6087977625e+03                  inf
   1433.0000000     5.4295466822e+03     4.2000000000e+01     5.7184313335e+03                  inf
   1434.0000000     5.4311818346e+03     4.2000000000e+01     5.8004924219e+03                  inf
   1435.0000000     5.4343144121e+03     4.2000000000e+01     5.9246378220e+03                  inf
   1436.0000000     5.4353757557e+03     4.2000000000e+01     5.9645236997e+03                  inf
   1437.0000000     5.4370218933e+03     4.2000000000e+01     6.0225419313e+03                  inf
   1438.0000000     5.4375956210e+03     4.2000000000e+01     6.0584593563e+03                  inf
   1439.0000000     5.4383250453e+03     4.2000000000e+01     6.0887777048e+03                  inf
   1440.0000000     5.4407613821e+03     4.2000000000e+01     6.1909073660e+03                  inf
   1441.0000000     5.4483711139e+03     4.2000000000e+01     6.5121667611e+03                  inf
   1442.0000000     5.4496347214e+03     4.2000000000e+01     6.5625946438e+03                  inf
   1443.0000000     5.4519509118e+03     4.2000000000e+01     6.6545914096e+03                  inf
   1444.0000000     5.4525803885e+03     4.2000000000e+01     6.6785076308e+03                  inf
   1445.0000000     5.4544451905e+03     4.2000000000e+01     6.7675603540e+03                  inf
   1446.0000000     5.4581114632e+03     4.2000000000e+01     6.9165050860e+03                  inf
   1447.0000000     5.4591192841e+03     4.2000000000e+01     6.9668658698e+03                  inf
   1448.0000000     5.4618961406e+03     4.2000000000e+01     7.0862208366e+03                  inf
   1449.0000000     5.4629513602e+03     4.2000000000e+01     7.1124153296e+03                  inf
   1450.0000000     5.4627844490e+03     4.2000000000e+01     7.1241901556e+03                  inf
   1451.0000000     5.4634889625e+03     4.2000000000e+01     7.1543887153e+03                  inf
   1452.0000000     5.4639509634e+03     4.2000000000e+01     7.1729715128e+03                  inf
   1453.0000000     5.4647002514e+03     4.2000000000e+01     7.1928108615e+03                  inf
   1454.0000000     5.4708227616e+03     4.2000000000e+01     7.4787146377e+03                  inf
   1455.0000000     5.1549950117e+03     4.3000000000e+01     1.9227954789e+02                  inf
   1456.0000000     5.1587528393e+03     4.3000000000e+01     3.3851784989e+02                  inf
   1457.0000000     5.1616991500e+03     4.3000000000e+01     4.3679186266e+02                  inf
   1458.0000000     5.1628250820e+03     4.3000000000e+01     4.6255467406e+02                  inf
   1459.0000000     5.1640079914e+03     4.3000000000e+01     5.0249905619e+02                  inf
   1460.0000000     5.1659351890e+03     4.3000000000e+01     5.8062470808e+02                  inf
   1461.0000000     5.1741997170e+03     4.3000000000e+01     8.5072698245e+02                  inf
   1462.0000000     5.1758088373e+03     4.3000000000e+01     9.0844165051e+02                  inf
   1463.0000000     5.1841570706e+03     4.3000000000e+01     1.2082226298e+03                  inf
   1464.0000000     5.1851121963e+03     4.3000000000e+01     1.2244731263e+03                  inf
   1465.0000000     5.1865592696e+03     4.3000000000e+01     1.2924845293e+03                  inf
   1466.0000000     5.1910960522e+03     4.3000000000e+01     1.4483669851e+03                  inf
